discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Cycling BMX,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mariana-pajon,Mariana PAJÓN,Colombia,CO,COL
Cycling BMX,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/alise-post,Alise POST,United States of America,US,USA
Cycling BMX,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/stefany-hernandez,Stefany HERNANDEZ,Venezuela,VE,VEN
Cycling BMX,Individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/connor-fields,Connor FIELDS,United States of America,US,USA
Cycling BMX,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jelle-van-gorkom,Jelle VAN GORKOM,Netherlands,NL,NED
Cycling BMX,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/carlos-alberto-ramirez-yepes,Carlos Alberto RAMIREZ YEPES,Colombia,CO,COL
Golf,Individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/justin-rose,Justin ROSE,Great Britain,GB,GBR
Golf,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/henrik-stenson,Henrik STENSON,Sweden,SE,SWE
Golf,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/matt-kuchar,Matt KUCHAR,United States of America,US,USA
Golf,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/inbee-park,Inbee PARK,Republic of Korea,KR,KOR
Golf,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/lydia-ko,Lydia KO,New Zealand,NZ,NZL
Golf,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shanshan-feng,Shanshan FENG,People's Republic of China,CN,CHN
Basketball,basketball men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Basketball,basketball men,Men,SILVER,GameTeam,Serbia team,,,Serbia,RS,SRB
Basketball,basketball men,Men,BRONZE,GameTeam,Spain team,,,Spain,ES,ESP
Basketball,basketball women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Basketball,basketball women,Women,SILVER,GameTeam,Spain team,,,Spain,ES,ESP
Basketball,basketball women,Women,BRONZE,GameTeam,Serbia team,,,Serbia,RS,SRB
Rugby,rugby-7 men,Men,GOLD,GameTeam,Fiji team,,,Fiji,FJ,FIJ
Rugby,rugby-7 men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rugby,rugby-7 men,Men,BRONZE,GameTeam,South Africa team,,,South Africa,ZA,RSA
Rugby,rugby-7 women,Women,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Rugby,rugby-7 women,Women,SILVER,GameTeam,New Zealand team,,,New Zealand,NZ,NZL
Rugby,rugby-7 women,Women,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Gymnastics Rhythmic,Group All-Around women,Women,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Gymnastics Rhythmic,Group All-Around women,Women,SILVER,GameTeam,Spain team,,,Spain,ES,ESP
Gymnastics Rhythmic,Group All-Around women,Women,BRONZE,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
Gymnastics Rhythmic,Individual All-Around women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/margarita-mamun,Margarita MAMUN,Russian Federation,RU,RUS
Gymnastics Rhythmic,Individual All-Around women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yana-kudryavtseva,Yana KUDRYAVTSEVA,Russian Federation,RU,RUS
Gymnastics Rhythmic,Individual All-Around women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ganna-rizatdinova,Ganna RIZATDINOVA,Ukraine,UA,UKR
Fencing,épée individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/emese-szasz,Emese SZASZ,Hungary,HU,HUN
Fencing,épée individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/rossella-fiamingo,Rossella FIAMINGO,Italy,IT,ITA
Fencing,épée individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yiwen-sun,Yiwen SUN,People's Republic of China,CN,CHN
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/daniele-garozzo,Daniele GAROZZO,Italy,IT,ITA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexander-massialas,Alexander MASSIALAS,United States of America,US,USA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/timur-safin,Timur SAFIN,Russian Federation,RU,RUS
Fencing,sabre individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/yana-egorian,Yana EGORIAN,Russian Federation,RU,RUS
Fencing,sabre individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sofiya-velikaya,Sofiya VELIKAYA,Russian Federation,RU,RUS
Fencing,sabre individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/olga-kharlan,Olga KHARLAN,Ukraine,UA,UKR
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/inna-deriglazova,Inna DERIGLAZOVA,Russian Federation,RU,RUS
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/elisa-di-francisca,Elisa DI FRANCISCA,Italy,IT,ITA
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ines-boubakri,Ines BOUBAKRI,Tunisia,TN,TUN
Fencing,sabre team women,Women,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Fencing,sabre team women,Women,SILVER,GameTeam,Ukraine team,,,Ukraine,UA,UKR
Fencing,sabre team women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Fencing,épée team women,Women,GOLD,GameTeam,Romania team,,,Romania,RO,ROU
Fencing,épée team women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Fencing,épée team women,Women,BRONZE,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aron-szilagyi,Aron SZILAGYI,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/daryl-homer,Daryl HOMER,United States of America,US,USA
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/junghwan-kim,Junghwan KIM,Republic of Korea,KR,KOR
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sangyoung-park,Sangyoung PARK,Republic of Korea,KR,KOR
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/geza-imre,Geza IMRE,Hungary,HU,HUN
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gauthier-grumier,Gauthier GRUMIER,France,FR,FRA
Fencing,épée team men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Fencing,épée team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée team men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,foil team men,Men,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Fencing,foil team men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Football,football women,Women,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Football,football women,Women,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Football,football women,Women,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Football,football men,Men,GOLD,GameTeam,Brazil team,,,Brazil,BR,BRA
Football,football men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Football,football men,Men,BRONZE,GameTeam,Nigeria team,,,Nigeria,NG,NGR
Modern Pentathlon,Individual Competition women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/chloe-esposito,Chloe ESPOSITO,Australia,AU,AUS
Modern Pentathlon,Individual Competition women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/elodie-clouvel,Elodie CLOUVEL,France,FR,FRA
Modern Pentathlon,Individual Competition women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/oktawia-nowacka,Oktawia NOWACKA,Poland,PL,POL
Modern Pentathlon,Individual competition men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aleksander-lesun,Aleksander LESUN,Russian Federation,RU,RUS
Modern Pentathlon,Individual competition men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pavlo-tymoshchenko,Pavlo TYMOSHCHENKO,Ukraine,UA,UKR
Modern Pentathlon,Individual competition men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ismael-marcelo-hernandez-uscanga,Ismael Marcelo HERNANDEZ USCANGA,Mexico,MX,MEX
Equestrian Jumping,Jumping Team mixed,Open,GOLD,GameTeam,France team,,,France,FR,FRA
Equestrian Jumping,Jumping Team mixed,Open,SILVER,GameTeam,United States team,,,United States of America,US,USA
Equestrian Jumping,Jumping Team mixed,Open,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Jumping,Jumping Individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/nick-skelton,Nick SKELTON,Great Britain,GB,GBR
Equestrian Jumping,Jumping Individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/peder-fredricson,Peder FREDRICSON,Sweden,SE,SWE
Equestrian Jumping,Jumping Individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/eric-lamaze,Eric LAMAZE,Canada,CA,CAN
Shooting,25m pistol (30+30 shots) women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anna-korakaki,Anna KORAKAKI,Greece,GR,GRE
Shooting,25m pistol (30+30 shots) women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/monika-karsch,Monika KARSCH,Germany,DE,GER
Shooting,25m pistol (30+30 shots) women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/heidi-diethelm-gerber,Heidi DIETHELM GERBER,Switzerland,CH,SUI
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christian-reitz,Christian REITZ,Germany,DE,GER
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jean-quiquampoix,Jean QUIQUAMPOIX,France,FR,FRA
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yuehong-li,Yuehong LI,People's Republic of China,CN,CHN
Shooting,50m pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jong-oh-jin,Jong Oh JIN,Republic of Korea,KR,KOR
Shooting,50m pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/xuan-vinh-hoang,Xuan Vinh HOANG,Vietnam,VN,VIE
Shooting,50m pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/song-guk-kim-2,Song Guk KIM,Democratic People's Republic of Korea,KP,PRK
Shooting,50m rifle 3 positions 3x40 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/niccolo-campriani,Niccolò CAMPRIANI,Italy,IT,ITA
Shooting,50m rifle 3 positions 3x40 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sergey-kamenskiy,Sergey KAMENSKIY,Russian Federation,RU,RUS
Shooting,50m rifle 3 positions 3x40 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alexis-raynaud,Alexis RAYNAUD,France,FR,FRA
Shooting,double trap 150 targets men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/fehaid-aldeehani,Fehaid ALDEEHANI,Independent Olympic Athletes,IOA,IOA
Shooting,double trap 150 targets men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marco-innocenti,Marco INNOCENTI,Italy,IT,ITA
Shooting,double trap 150 targets men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/steven-scott,Steven SCOTT,Great Britain,GB,GBR
Shooting,10m Air Pistol women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mengxue-zhang,Mengxue ZHANG,People's Republic of China,CN,CHN
Shooting,10m Air Pistol women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/vitalina-batsarashkina,Vitalina BATSARASHKINA,Russian Federation,RU,RUS
Shooting,10m Air Pistol women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anna-korakaki,Anna KORAKAKI,Greece,GR,GRE
Shooting,Trap women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/catherine-skinner,Catherine SKINNER,Australia,AU,AUS
Shooting,Trap women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/natalie-rooney,Natalie ROONEY,New Zealand,NZ,NZL
Shooting,Trap women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/corey-cogdell,Corey COGDELL,United States of America,US,USA
Shooting,10m Air Rifle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/virginia-thrasher,Virginia THRASHER,United States of America,US,USA
Shooting,10m Air Rifle women,Women,SILVER,Athlete,,,Li Du,People's Republic of China,CN,CHN
Shooting,10m Air Rifle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/siling-yi,Siling YI,People's Republic of China,CN,CHN
Shooting,Skeet women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/diana-bacosi,Diana BACOSI,Italy,IT,ITA
Shooting,Skeet women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/chiara-cainero,Chiara CAINERO,Italy,IT,ITA
Shooting,Skeet women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kimberly-rhode,Kimberly RHODE,United States of America,US,USA
Shooting,skeet (125 targets) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gabriele-rossetti,Gabriele ROSSETTI,Italy,IT,ITA
Shooting,skeet (125 targets) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marcus-svensson,Marcus SVENSSON,Sweden,SE,SWE
Shooting,skeet (125 targets) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/abdullah-alrashidi,Abdullah ALRASHIDI,Independent Olympic Athletes,IOA,IOA
Shooting,10m air pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/xuan-vinh-hoang,Xuan Vinh HOANG,Vietnam,VN,VIE
Shooting,10m air pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/felipe-almeida-wu,Felipe Almeida WU,Brazil,BR,BRA
Shooting,10m air pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/wei-pang,Wei PANG,People's Republic of China,CN,CHN
Shooting,10m air rifle 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/niccolo-campriani,Niccolò CAMPRIANI,Italy,IT,ITA
Shooting,10m air rifle 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/serhiy-kulish,Serhiy KULISH,Ukraine,UA,UKR
Shooting,10m air rifle 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladimir-maslennikov,Vladimir MASLENNIKOV,Russian Federation,RU,RUS
Shooting,trap 125 targets men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/josip-glasnovic,Josip GLASNOVIC,Croatia,HR,CRO
Shooting,trap 125 targets men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/giovanni-pellielo,Giovanni PELLIELO,Italy,IT,ITA
Shooting,trap 125 targets men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edward-ling,Edward LING,Great Britain,GB,GBR
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henri-junghaenel,Henri JUNGHAENEL,Germany,DE,GER
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jonghyun-kim,Jonghyun KIM,Republic of Korea,KR,KOR
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kirill-grigoryan,Kirill GRIGORYAN,Russian Federation,RU,RUS
Shooting,50m Rifle 3 Positions women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/barbara-christine-lechner,Barbara Christine LECHNER,Germany,DE,GER
Shooting,50m Rifle 3 Positions women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/binbin-zhang,Binbin ZHANG,People's Republic of China,CN,CHN
Shooting,50m Rifle 3 Positions women,Women,BRONZE,Athlete,,,Li Du,People's Republic of China,CN,CHN
Cycling Track,sprint women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristina-vogel,Kristina VOGEL,Germany,DE,GER
Cycling Track,sprint women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/rebecca-james,Rebecca JAMES,Great Britain,GB,GBR
Cycling Track,sprint women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/katy-marchant,Katy MARCHANT,Great Britain,GB,GBR
Cycling Track,Team Pursuit 3000m women,Women,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,Team Pursuit 3000m women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Cycling Track,Team Pursuit 3000m women,Women,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Cycling Track,Team sprint women,Women,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/jinjie-gong,Jinjie GONG,People's Republic of China,CN,CHN
Cycling Track,Team sprint women,Women,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/tianshi-zhong,Tianshi ZHONG,People's Republic of China,CN,CHN
Cycling Track,Team sprint women,Women,SILVER,GameTeam,Russian Federation team,https://olympics.com/en/athletes/daria-shmeleva,Daria SHMELEVA,Russian Federation,RU,RUS
Cycling Track,Team sprint women,Women,SILVER,GameTeam,Russian Federation team,https://olympics.com/en/athletes/anastasiia-voinova,Anastasiia VOINOVA,Russian Federation,RU,RUS
Cycling Track,Team sprint women,Women,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/miriam-welte,Miriam WELTE,Germany,DE,GER
Cycling Track,Team sprint women,Women,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/kristina-vogel,Kristina VOGEL,Germany,DE,GER
Cycling Track,Omnium men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/elia-viviani,Elia VIVIANI,Italy,IT,ITA
Cycling Track,Omnium men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mark-cavendish,Mark CAVENDISH,Great Britain,GB,GBR
Cycling Track,Omnium men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lasse-norman-hansen,Lasse Norman HANSEN,Denmark,DK,DEN
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Cycling Track,Keirin women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elis-ligtlee,Elis LIGTLEE,Netherlands,NL,NED
Cycling Track,Keirin women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/rebecca-james,Rebecca JAMES,Great Britain,GB,GBR
Cycling Track,Keirin women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anna-meares,Anna MEARES,Australia,AU,AUS
Cycling Track,Omnium women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/laura-trott,Laura TROTT,Great Britain,GB,GBR
Cycling Track,Omnium women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sarah-hammer,Sarah HAMMER,United States of America,US,USA
Cycling Track,Omnium women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jolien-dhoore,Jolien DHOORE,Belgium,BE,BEL
Cycling Track,Team sprint men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,Team sprint men,Men,SILVER,GameTeam,New Zealand team,,,New Zealand,NZ,NZL
Cycling Track,Team sprint men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Cycling Track,Keirin men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jason-kenny,Jason KENNY,Great Britain,GB,GBR
Cycling Track,Keirin men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/matthijs-buchli,Matthijs BUCHLI,Netherlands,NL,NED
Cycling Track,Keirin men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/azizulhasni-awang,Azizulhasni AWANG,Malaysia,MY,MAS
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jason-kenny,Jason KENNY,Great Britain,GB,GBR
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/callum-skinner,Callum SKINNER,Great Britain,GB,GBR
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/denis-dmitriev,Denis DMITRIEV,Russian Federation,RU,RUS
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/dilshod-nazarov,Dilshod NAZAROV,Tajikistan,TJ,TJK
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ivan-tikhon,Ivan TIKHON,Belarus,BY,BLR
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/wojciech-nowicki,Wojciech NOWICKI,Poland,PL,POL
Athletics,1500m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/faith-chepngetich-kipyegon,Faith Chepngetich KIPYEGON,Kenya,KE,KEN
Athletics,1500m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/genzebe-dibaba,Genzebe DIBABA,Ethiopia,ET,ETH
Athletics,1500m women,Women,BRONZE,Athlete,,,Jenny Barringer-Simpson,United States of America,US,USA
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/derek-drouin,Derek DROUIN,Canada,CA,CAN
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mutaz-essa-barshim,Mutaz Essa BARSHIM,Qatar,QA,QAT
Athletics,high jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bohdan-bondarenko,Bohdan BONDARENKO,Ukraine,UA,UKR
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/david-rudisha,David RUDISHA,Kenya,KE,KEN
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/taoufik-makhloufi,Taoufik MAKHLOUFI,Algeria,DZ,ALG
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/clayton-murphy,Clayton MURPHY,United States of America,US,USA
Athletics,hammer throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anita-wlodarczyk,Anita WLODARCZYK,Poland,PL,POL
Athletics,hammer throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/wenxiu-zhang,Wenxiu ZHANG,People's Republic of China,CN,CHN
Athletics,hammer throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sophie-hitchon,Sophie HITCHON,Great Britain,GB,GBR
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/usain-bolt,Usain BOLT,Jamaica,JM,JAM
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/justin-gatlin,Justin GATLIN,United States of America,US,USA
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andre-de-grasse,Andre DE GRASSE,Canada,CA,CAN
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/matej-toth,Matej TOTH,Slovakia,SK,SVK
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jared-tallent,Jared TALLENT,Australia,AU,AUS
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hirooki-arai,Hirooki ARAI,Japan,JP,JPN
Athletics,4x400m relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay women,Women,SILVER,GameTeam,Jamaica team,,,Jamaica,JM,JAM
Athletics,4x400m relay women,Women,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,pole vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/thiago-braz-da-silva,Thiago Braz DA SILVA,Brazil,BR,BRA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/renaud-lavillenie,Renaud LAVILLENIE,France,FR,FRA
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sam-kendricks,Sam KENDRICKS,United States of America,US,USA
Athletics,3000m steeplechase women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ruth-jebet,Ruth JEBET,Bahrain,BH,BRN
Athletics,3000m steeplechase women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/hyvin-kiyeng-jepkemoi,Hyvin Kiyeng JEPKEMOI,Kenya,KE,KEN
Athletics,3000m steeplechase women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/emma-coburn,Emma COBURN,United States of America,US,USA
Athletics,marathon women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/jemima-jelagat-sumgong,Jemima Jelagat SUMGONG,Kenya,KE,KEN
Athletics,marathon women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/eunice-jepkirui-kirwa,Eunice Jepkirui KIRWA,Bahrain,BH,BRN
Athletics,marathon women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/mare-dibaba,Mare DIBABA,Ethiopia,ET,ETH
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ashton-eaton,Ashton EATON,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kevin-mayer,Kevin MAYER,France,FR,FRA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/damian-warner,Damian WARNER,Canada,CA,CAN
Athletics,100m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/brianna-rollins,Brianna ROLLINS,United States of America,US,USA
Athletics,100m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/nia-ali,Nia ALI,United States of America,US,USA
Athletics,100m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kristi-castlin,Kristi CASTLIN,United States of America,US,USA
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/matthew-centrowitz-1,Matthew CENTROWITZ,United States of America,US,USA
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/taoufik-makhloufi,Taoufik MAKHLOUFI,Algeria,DZ,ALG
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nicholas-willis,Nicholas WILLIS,New Zealand,NZ,NZL
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christoph-harting,Christoph HARTING,Germany,DE,GER
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/piotr-malachowski,Piotr MALACHOWSKI,Poland,PL,POL
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daniel-jasinski,Daniel JASINSKI,Germany,DE,GER
Athletics,pole vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ekaterini-stefanidi,Ekaterini STEFANIDI,Greece,GR,GRE
Athletics,pole vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sandi-morris,Sandi MORRIS,United States of America,US,USA
Athletics,pole vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/eliza-mccartney,Eliza MCCARTNEY,New Zealand,NZ,NZL
Athletics,10000m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/almaz-ayana,Almaz AYANA,Ethiopia,ET,ETH
